	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YAR071W	11824.4982850258	-6.93107941294716	0.117038943430314	-59.2202835210486	0.0	0.0	PHO11	One of three repressible acid phosphatases; glycoprotein that is transported to the cell surface by the secretory pathway; induced by phosphate starvation and coordinately regulated by PHO4 and PHO2; PHO11 has a paralog, PHO12, that arose from a segmental duplication
YBR093C	80197.1896299567	-7.62267830830833	0.0898917305870478	-84.7984376152021	0.0	0.0	PHO5	Repressible acid phosphatase; 1 of 3 repressible acid phosphatases that also mediates extracellular nucleotide-derived phosphate hydrolysis; secretory pathway derived cell surface glycoprotein; induced by phosphate starvation and coordinately regulated by PHO4 and PHO2
YBR296C	21512.0983857332	-8.95797139011278	0.173034708588294	-51.769794991979	0.0	0.0	PHO89	Plasma membrane Na+/Pi cotransporter; active in early growth phase; similar to phosphate transporters of Neurospora crassa; transcription regulated by inorganic phosphate concentrations and Pho4p; mutations in related human transporter genes hPit1 and hPit2 are associated with hyperphosphatemia-induced calcification of vascular tissue and familial idiopathic basal ganglia calcification
YCR098C	4110.0515740018	-6.12900787821497	0.13090431893651	-46.8205169089003	0.0	0.0	GIT1	Plasma membrane permease; mediates uptake of glycerophosphoinositol and glycerophosphocholine as sources of the nutrients inositol and phosphate; expression and transport rate are regulated by phosphate and inositol availability
YDR281C	5705.7233451244	-6.9594609175439	0.142129167512475	-48.9657474207963	0.0	0.0	PHM6	Protein of unknown function; expression is regulated by phosphate levels
YDR461W	12885.0467418669	-9.75875810094415	0.188527495319682	-51.7630496517042	0.0	0.0	MFA1	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA2
YFL026W	12928.6928295058	-6.96036913648096	0.147753863751939	-47.1078654712311	0.0	0.0	STE2	Receptor for alpha-factor pheromone; seven transmembrane-domain GPCR that interacts with both pheromone and a heterotrimeric G protein to initiate the signaling response that leads to mating between haploid a and alpha cells
YGL089C	8323.64275429295	5.98918042405886	0.119194838493364	50.2469779712172	0.0	0.0	MF(ALPHA)2	Mating pheromone alpha-factor, made by alpha cells; interacts with mating type a cells to induce cell cycle arrest and other responses leading to mating; also encoded by MF(ALPHA)1, which is more highly expressed; binds copper(II) ions
YHR215W	16120.2660951287	-6.68339357240368	0.125082862462829	-53.4317287021615	0.0	0.0	PHO12	One of three repressible acid phosphatases; glycoprotein that is transported to the cell surface by the secretory pathway; pregulated by phosphate starvation; PHO12 has a paralog, PHO11, that arose from a segmental duplication
YIL015W	5505.07408073276	-5.96712702413749	0.102708712576246	-58.0975739493162	0.0	0.0	BAR1	Aspartyl protease; secreted into the periplasmic space of mating type a cell; helps cells find mating partners; cleaves and inactivates alpha factor allowing cells to recover from alpha-factor-induced cell cycle arrest
YKL178C	6150.92310202274	5.12427368661991	0.101210163858822	50.6300305349543	0.0	0.0	STE3	Receptor for a factor pheromone; couples to MAP kinase cascade to mediate pheromone response; transcribed in alpha cells and required for mating by alpha cells, ligand bound receptors endocytosed and recycled to the plasma membrane; GPCR
