	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YDR124W	5040.89675351588	4.57055023677816	0.117368697899255	38.9418159916995	0.0	0.0	YDR124W	Putative protein of unknown function; non-essential gene; expression is strongly induced by alpha factor
YIL037C	7630.17538617559	5.78492964399312	0.144296630426082	40.0905386834831	0.0	0.0	PRM2	Pheromone-regulated protein; predicted to have 4 transmembrane segments and a coiled coil domain; regulated by Ste12p; required for efficient nuclear fusion
YML047C	5207.70586010422	6.52204706396736	0.146479056317372	44.5254579592334	0.0	0.0	PRM6	Potassium transporter that mediates K+ influx; activates high-affinity Ca2+ influx system (HACS) during mating pheromone response; expression up-regulated in response to alpha factor; regulated by Ste12p during mating; localized to sites of polarized growth; member of a fungal-specific gene family; PRM6 has a paralog, KCH1, that arose from the whole genome duplication
YNL279W	23227.722148063	6.16372181404464	0.161829207824835	38.08782046759	0.0	0.0	PRM1	Pheromone-regulated multispanning membrane protein; involved in membrane fusion during mating; predicted to have 5 transmembrane segments and a coiled coil domain; localizes to the shmoo tip; regulated by Ste12p
YCL064C	3821.40850400809	-6.55150038805173	0.187586173113037	-34.9252840938542	3.07303222488462e-267	4.1817822516229905e-264	CHA1	Catabolic L-serine (L-threonine) deaminase; catalyzes the degradation of both L-serine and L-threonine; required to use serine or threonine as the sole nitrogen source, transcriptionally induced by serine and threonine
YGL053W	13710.7357239819	5.17459135037878	0.149116658893217	34.7016315198179	7.44425592215514e-264	8.44178621572393e-261	PRM8	Pheromone-regulated protein; contains with 2 predicted transmembrane segments and an FF sequence, a motif involved in COPII binding; forms a complex with Prp9p in the ER; member of DUP240 gene family; PRM8 has a paralog, PRM9, that arose from a segmental duplication
YBR040W	19047.3689625244	7.78155073890575	0.22861285696062	34.0381151014886	6.08508227016213e-254	5.91469996659759e-251	FIG1	Integral membrane protein required for efficient mating; may participate in or regulate the low affinity Ca2+ influx system, which affects intracellular signaling and cell-cell fusion during mating
tH(GUG)E2	5507.19226350617	8.84906446541054	0.278936871342857	31.72425510765	7.19409421275374e-221	6.11857712794706e-218	tH(GUG)E2	tH(GUG)E2
YIL117C	5429.60070256575	4.06018570513361	0.131787406335772	30.8086016564355	2.00992068401274e-208	1.51950003711363e-205	PRM5	Pheromone-regulated protein, predicted to have 1 transmembrane segment; induced during cell integrity signaling; PRM5 has a paralog, YNL058C, that arose from the whole genome duplication
YMR232W	10756.7459972278	6.88167666117438	0.226245426659298	30.4168652723198	3.28728118555503e-203	2.23666611865164e-200	FUS2	Cell fusion regulator; cytoplasmic protein localized to shmoo tip; required for alignment of parental nuclei before nuclear fusion during mating; contains a Dbl-homology domain; binds specifically with activated Cdc42p
