	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YOR153W	15910.2286100748	-2.42162388258672	0.108153187169602	-22.3906844168098	4.850830132334291e-111	3.08270254909844e-107	PDR5	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter actively regulated by Pdr1p; also involved in steroid transport, cation resistance, and cellular detoxification during exponential growth; PDR5 has a paralog, PDR15, that arose from the whole genome duplication
YGL009C	4256.57801091169	2.08053044415703	0.0968118560542409	21.4904509525297	1.91244917180138e-102	6.07680724339888e-99	LEU1	Isopropylmalate isomerase; catalyzes the second step in the leucine biosynthesis pathway
YDR028C	765.255757092844	-8.21019537595425	0.403761684685498	-20.3342607467804	6.39966679634745e-92	1.3556627496929302e-88	REG1	Regulatory subunit of type 1 protein phosphatase Glc7p; involved in negative regulation of glucose-repressible genes; involved in regulation of the nucleocytoplasmic shuttling of Hxk2p; REG1 has a paralog, REG2, that arose from the whole genome duplication
YMR102C	1140.34290323392	-1.56189754857012	0.0883824317452541	-17.6720363733824	6.88654864973791e-70	1.09410041672711e-66	YMR102C	Protein of unknown function; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance; mutant shows increased resistance to azoles; not an essential gene; YMR102C has a paralog, DGR2, that arose from the whole genome duplication
YBR105C	1709.57806614647	-1.64148866363095	0.0958663265878475	-17.1226824063898	1.00534127486934e-65	1.27778876035894e-62	VID24	GID Complex regulatory subunit; binds GID Complex in response to glucose through interactions with complex member Vid28p; regulates fructose-1,6-bisphosphatase (FBPase) targeting to the vacuole; promotes proteasome-dependent catabolite degradation of FBPase; peripheral membrane protein located at Vid (vacuole import and degradation) vesicles
YLR136C	845.714275264917	-2.2679248810701	0.138614563568121	-16.3613751880808	3.6088547529796104e-60	3.82237865919757e-57	TIS11	mRNA-binding protein expressed during iron starvation; binds to a sequence element in the 3'-untranslated regions of specific mRNAs to mediate their degradation; involved in iron homeostasis; protein increases in abundance and relative distribution to the nucleus increases upon DNA replication stress; TIS11 has a paralog, CTH1, that arose from the whole genome duplication
YKL120W	1288.2403788936	1.76046964635172	0.108123350262058	16.2820486239547	1.3236261932325e-59	1.2016634939989298e-56	OAC1	Mitochondrial inner membrane transporter; transports oxaloacetate, sulfate, thiosulfate, and isopropylmalate; member of the mitochondrial carrier family
YHL047C	1492.69792590094	-2.16266529001951	0.135061268806687	-16.0124757388067	1.0456495840181199e-57	8.30637888304398e-55	ARN2	Transporter; member of the ARN family of transporters that specifically recognize siderophore-iron chelates; responsible for uptake of iron bound to the siderophore triacetylfusarinine C
YOR221C	364.391107076963	2.24792971866981	0.145795437875777	15.4183817506356	1.23151742130134e-53	8.69588134707783e-51	MCT1	Predicted malonyl-CoA:ACP transferase; putative component of a type-II mitochondrial fatty acid synthase that produces intermediates for phospholipid remodeling
YOR383C	3688.9513033984	-3.46288138735738	0.240532801900476	-14.3967116334936	5.42646217795178e-47	3.44851671408836e-44	FIT3	Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall 
YMR096W	773.618198938022	-2.17636935487617	0.164955329571641	-13.1936892280341	9.5399817536332e-40	5.51150764039445e-37	SNZ1	Protein involved in vitamin B6 biosynthesis; member of a stationary phase-induced gene family; coregulated with SNO1; interacts with Sno1p and with Yhr198p, perhaps as a multiprotein complex containing other Snz and Sno proteins
YKR075C	473.313649674901	-1.66768876205451	0.126881890382645	-13.1436311125659	1.85125441989834e-39	9.80393486537829e-37	YKR075C	Protein of unknown function; similar to Reg1p; expression regulated by glucose and Rgt1p; GFP-fusion protein is induced in response to the DNA-damaging agent MMS; YKR075C has a paralog, YOR062C, that arose from the whole genome duplication
YMR291W	585.404353012209	-1.59733205596698	0.126247013400382	-12.6524344057247	1.0846117810875899e-36	5.30208297600894e-34	TDA1	Protein kinase of unknown cellular role; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and nucleus; null mutant is sensitive to expression of the top1-T722A allele; not an essential gene; relocalizes from nucleus to cytoplasm upon DNA replication stress
YOL143C	4423.68487664727	1.09916747808189	0.0884605190145103	12.4255146852755	1.8999964609428502e-35	8.62462679235128e-33	RIB4	Lumazine synthase (DMRL synthase); catalyzes synthesis of immediate precursor to riboflavin; DMRL synthase stands for 6,7-dimethyl-8-ribityllumazine synthase
YPL111W	1335.19529220626	1.20296528480187	0.0971362602663518	12.3843071732769	3.1781764156649904e-35	1.3464874081034e-32	CAR1	Arginase, catabolizes arginine to ornithine and urea; expression responds to both induction by arginine and nitrogen catabolite repression; disruption decreases production of carcinogen ethyl carbamate during wine fermentation and also enhances freeze tolerance
YOR382W	2960.89266439272	-3.26569889963349	0.268834049240312	-12.1476386970397	5.9046402421753496e-34	2.3452492961890204e-31	FIT2	Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall 
YLR303W	1833.22023860398	-14.1395539081703	1.19319087735988	-11.8502028271087	2.14670590691343e-32	8.024891787314609e-30	MET17	O-acetyl homoserine-O-acetyl serine sulfhydrylase; required for Methionine and cysteine biosynthesis
YOL109W	9157.06198341873	0.906889193355702	0.0774568262072279	11.7083185274002	1.1554840046568901e-31	4.07950047199697e-29	ZEO1	Peripheral membrane protein of the plasma membrane; interacts with Mid2p; regulates the cell integrity pathway mediated by Pkc1p and Slt2p; the authentic protein is detected in a phosphorylated state in highly purified mitochondria
YEL065W	2100.85175964183	-1.52719012673829	0.133834374940668	-11.411045386623	3.6827642001355195e-30	1.23178771009796e-27	SIT1	Ferrioxamine B transporter; member of the ARN family of transporters that specifically recognize siderophore-iron chelates; transcription is induced during iron deprivation and diauxic shift; potentially phosphorylated by Cdc28p
YBR115C	742.985345403828	13.1269029193684	1.18328638619443	11.0935975200272	1.34757051201836e-28	4.28190530193834e-26	LYS2	Alpha aminoadipate reductase; catalyzes the reduction of alpha-aminoadipate to alpha-aminoadipate 6-semialdehyde, which is the fifth step in biosynthesis of lysine; activation requires posttranslational phosphopantetheinylation by Lys5p
YDR477W	648.37927962613	-12.6404286988757	1.18555153001176	-10.6620660333088	1.53156747091974e-26	4.63481489414046e-24	SNF1	AMP-activated S/T protein kinase; forms a complex with Snf4p and members of the Sip1p/Sip2p/Gal83p family; required for transcription of glucose-repressed genes, thermotolerance, sporulation, and peroxisome biogenesis; regulates nucleocytoplasmic shuttling of Hxk2p; regulates filamentous growth and acts as a non-canonical GEF, activating Arf3p during invasive growth; SUMOylation by Mms21p inhibits its function and targets Snf1p for destruction via the Slx5-Slx8 Ub ligase
YBL005W	1007.56104256312	-1.00709090899511	0.102516147772349	-9.8237295380187	8.89889829000217e-23	2.5705681196801702e-20	PDR3	Transcriptional activator of the pleiotropic drug resistance network; regulates expression of ATP-binding cassette (ABC) transporters through binding to cis-acting PDRE sites (PDR responsive elements); has a role in response to drugs and organic solvents; post-translationally up-regulated in cells lacking functional mitochondrial genome; involved in diauxic shift; relative distribution to nucleus increases upon DNA replication stress; APCC(Cdh1) substrate
YLR350W	1425.33196942345	0.899730878275788	0.0933342381424238	9.63988024311979	5.42512297638379e-22	1.49898506586604e-19	ORM2	Protein that mediates sphingolipid homeostasis; evolutionarily conserved, required for resistance to agents that induce unfolded protein response; Orm1p and Orm2p together control membrane biogenesis by coordinating lipid homeostasis with protein quality control; protein abundance increases in response to DNA replication stress; ORM2 has a paralog, ORM1, that arose from the whole genome duplication
YGR032W	816.427554975148	-1.20602900592666	0.125991926134835	-9.57227215207417	1.04581569532511e-21	2.76923280991295e-19	GSC2	Catalytic subunit of 1,3-beta-glucan synthase; involved in formation of the inner layer of the spore wall; activity positively regulated by Rho1p and negatively by Smk1p; GSC2 has a paralog, FKS1, that arose from the whole genome duplication
YJL116C	639.162824273109	-2.21421831637262	0.233765108818575	-9.47197949070782	2.74589949598609e-21	6.980076518796651e-19	NCA3	Protein involved in mitochondrion organization; functions with Nca2p to regulate mitochondrial expression of subunits 6 (Atp6p) and 8 (Atp8p) of the Fo-F1 ATP synthase; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the vacuole; member of the SUN family; expression induced in cells treated with the mycotoxin patulin; NCA3 has a paralog, UTH1, that arose from the whole genome duplication
YER175C	760.974645924423	-1.43573908311838	0.158131993844466	-9.07937127846836	1.0920382266358301e-19	2.5827393591489402e-17	TMT1	Trans-aconitate methyltransferase; cytosolic enzyme that catalyzes the methyl esterification of 3-isopropylmalate, an intermediate of the leucine biosynthetic pathway, and trans-aconitate, which inhibits the citric acid cycle
